tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
7.390957366257189,9.540167631923905,0.5374287655186658,8.180839280870195,0.19416500750031007,-0.17623223296936352,-0.017948337000339265,1.0779808489328668,0.4058194427989393,0.08762523780799707,0.910367429423483,0.3281033443161875,0.005463905339691854,unstable
7.033391745040399,8.491885429299934,6.846026059942066,2.3221564157562855,0.4848257651266503,-0.9178795606026853,-1.4570865663509123,-0.36055624560297295,0.2215267018285617,0.27740893506843584,0.12350092574834773,0.7032803819639719,0.00510506440205013,unstable
9.271129108374831,6.694354630327936,5.113791342658945,7.951664356826559,-0.05231130049453592,1.250123272984497,0.6135273286653566,0.07958549108820367,0.614452468314849,0.36282480979712894,0.39064421170868135,0.4763330951784259,0.013356075670475243,unstable
7.7677550048404775,5.5668136686872565,1.0031526036834923,2.1592692567744316,1.0046639931082315,-0.21264205620820809,-1.3266729418152736,0.5117070061708162,0.6734558250968561,0.8170324887318828,0.1464251001958024,0.1682821371531573,-0.01778350142092435,stable
4.183197127569116,1.524468267301827,5.664624248756695,0.6299950101268986,1.0472398908765257,0.5879336761541123,-0.13342293412572825,-1.733694935314353,0.2940548045499025,0.5289355244453199,0.2202344029346755,0.47367042651255553,-0.027578764157825925,stable
0.9561655224700853,4.621288402501151,9.909178612535484,5.517206513396993,0.19033642698057207,1.1121863970186006,-1.7092601477382114,1.130036924698023,0.8396454703117864,0.5037120755369577,0.43349650247033344,0.5491172686233485,-0.009120258957452849,stable
6.735209164947658,9.638498314746547,1.7241435198531878,4.416187337823999,0.4722183769240016,-1.3199610688807697,-1.4181659770042043,-1.6548871186991683,0.5980006345946662,0.1921781961607001,0.7716860481116273,0.29351131030796185,-0.0029917851024463087,stable
0.6129107302772581,0.9409825589794629,5.340677599595778,2.5702041132893765,0.24595040313131644,0.7681142239130136,-1.2740031762722568,0.888980361257429,0.4543824843321321,0.3768976076648989,0.09192405104065274,0.2592294154714923,-0.03225023028719119,stable
0.9978276552503763,9.66081389178631,6.5103590553606745,9.510454323493816,1.3007265367851977,0.645971534831133,-1.957114458955798,0.6092849479377604,0.6295973729005165,0.858241818922077,0.36287637559457137,0.33573495321818564,0.005766384711551187,unstable
0.7200317778449291,1.3909166468674292,2.1004327876810125,5.980288405202186,0.12630261158724698,1.861064215804459,-0.0463308125465236,1.9498592141641216,0.7682803635586897,0.9573753427929899,0.5393034567673863,0.29115310127638017,-0.03730138727798834,stable
5.944739584386591,7.772786547128282,0.6912504473881905,8.633533411972627,1.3336743451791095,1.3025542524187235,-0.4636163648227125,-0.4073481007350468,0.24797901860888155,0.9690313067050312,0.26810197124496193,0.42390363194460856,-0.0019393046653281964,stable
7.980703858869575,1.7325252053200004,2.693046307771696,0.998203540986869,0.68424990490516,1.675304833976344,0.35876290977281355,0.5333206872649057,0.8970702761980599,0.868753483602664,0.5758002562478802,0.9335943190748698,-0.03286489439324702,stable
1.1673945620738335,3.5049057426238974,3.6205454817768583,2.068546888991834,-1.301487839938289,1.4286144583002192,1.6281507036698684,0.824006798386804,0.19131567530240362,0.4352568354062209,0.2719820949216993,0.7619687049012359,-0.03239913486399174,stable
3.533316666971169,3.4096427857246647,1.3375005758294596,2.8176896157990226,-1.2483897541487585,-0.9535499233852494,-1.000770273610701,1.3389191281483752,0.7052163870383583,0.13873635529478662,0.23472622905788498,0.9574493421336998,-0.032435267456812855,stable
4.1022052971197445,3.873433627140729,3.7946687296424217,1.394939330147339,-0.4793803992666432,1.7634363008334177,0.5417310235999637,1.9662168454510818,0.6405345709253835,0.6538013078071094,0.5203348287727815,0.9474965800639351,-0.03089771897772046,stable
9.044598134133166,8.657948983655377,3.183973864045833,9.92984950774412,-1.5864507010438151,-0.15459524399487057,-0.6392003551525254,1.8367424707239834,0.19948242144404832,0.4362159968048927,0.340526720789785,0.8988762702550255,0.017665419177477472,unstable
6.640192751689192,2.218373615748609,0.6637627800016932,4.377291735836362,-0.45268991517772106,1.9864961135817212,0.6464677198509863,1.0764681447862579,0.7331534564053117,0.22371509965484848,0.31049676964788897,0.9798324492355841,-0.02648693666652853,stable
4.345134481586264,8.777804016751395,1.6714696190211862,1.4271064524852908,-0.7661103867295846,-0.6085850820070191,-0.7412896730154688,-1.526534706696172,0.13047610658293712,0.7599514750156768,0.6384301621400208,0.2710256010990208,-0.01844563029957794,stable
9.259083208193712,4.062698232848261,4.860044534001865,4.746165690715683,1.0878530199691583,0.3541025038058039,-0.3810589570425935,1.4467750163010153,0.5024358260646046,0.3220931433116618,0.8539066535502251,0.685776339974297,-0.004501080650105146,stable
7.027746476782271,1.1796284539529729,8.947098169583501,9.672667922224948,0.25350088073857124,0.05750121979871414,1.1415691641968664,1.4915786167858425,0.6068571481822546,0.23559529926772593,0.3614488772803118,0.07081009720511246,0.010694295446682208,unstable
6.886341454190843,8.842420807763562,3.417467560421506,6.122207826985488,-0.5302106342305506,0.845306646861145,-0.007749779200695084,1.8339529592450416,0.11667990832381372,0.7955180466571349,0.11183507783000654,0.1316478585149593,0.007392689666773919,unstable
7.264886131220878,7.787797916616167,9.468911264781408,9.4277700829928,-1.7978930743142736,1.1376173263067249,-1.5632759594710102,1.1331889595091917,0.6254581171438919,0.9498509463631697,0.7510276623924468,0.9603786454410204,0.018439836632325485,unstable
5.647364933994707,4.7478945225915075,8.340686572761154,1.8488675262097438,-1.8019039005598358,1.739451667264651,-0.9023823119394918,1.556616990686519,0.717519899090382,0.17796840054370228,0.6788680544386039,0.9347591353851711,-0.011083543558396516,stable
4.941236057524165,6.712282104865378,7.936723106819426,7.314820279669056,-0.4200697556217552,-0.8974862972060311,1.8137786375655893,-0.13910479096648176,0.7886488291913254,0.6390866197394293,0.1307535795609693,0.4273956196609609,0.0073332306314316306,unstable
9.738670421109354,6.933875181262953,7.576373972284,7.278862157907648,-1.3178379520520451,1.9461587227214965,-1.9862683521052045,1.292882328693063,0.5432776914593904,0.7465978912641681,0.637480337080185,0.54510172414488,0.01645716611166676,unstable
5.9323566433478545,4.298884786290214,8.897293120401327,5.610416176810997,1.840118487812139,1.6421782516746553,-1.6735377054936311,0.3332641640977898,0.9802343599012687,0.595021188495474,0.5040631388114969,0.9219758014601109,-0.0031590956262157674,stable
4.3588774602019775,5.708816813740978,0.5304809248920312,2.843283084199182,0.6956535081731356,0.08972664111480144,-1.8603535972778933,-0.6045183484436274,0.3335258603357959,0.5559174233388684,0.4933781775659543,0.10234759307455464,-0.023822199563990447,stable
1.3889722900608423,4.335890363864059,4.158539594885192,4.503864436996872,0.26781250813094326,0.09256729774210237,0.4081859624210433,-0.5110310817431278,0.6979489768829333,0.588672040933309,0.8033825899446373,0.4172722842667913,-0.026568212745620955,stable
2.3264637946059885,5.050403237455754,8.602265331127853,5.43387733773267,1.8448455349843047,-0.2703358101554718,-0.44321394957835736,1.5538309631815928,0.4835237929546241,0.9806833603960096,0.6718943393891925,0.10392559049073516,-0.00766761116384714,stable
9.841251056152249,7.181648272558645,9.866940030259473,8.691516875204373,-1.0548385665935487,-1.9202561809414354,-0.27067744987633,-0.5415077630271825,0.19046299597663707,0.3619472679304957,0.6830398245875793,0.3721039398330953,0.030915620443797788,unstable
9.63619348223469,4.442998031147289,7.915529548320076,5.637722554861472,-0.25992143563291625,1.7340624372606146,0.9071280228319076,-0.08193470384102808,0.24175918285390396,0.9864943224011047,0.6625336279322936,0.37446592921566346,0.007754843729393992,unstable
0.5282733005595324,4.338639520606233,4.779803693001153,8.20756714389752,0.2332506446303686,-0.5298866687943367,-1.2799400683262512,0.7675344272715026,0.4957849688767273,0.7951711701584745,0.48727048754871677,0.6947553392717294,-0.01772920068411714,stable
1.2390539702588006,7.83225801668923,2.630061115743456,3.5508913983439347,-0.7229124808346188,-1.0093114044819775,0.044106089736784426,1.7364461524418506,0.9641011981560282,0.4407844398897627,0.8092153858565231,0.7512584522363063,-0.02669613612810455,stable
6.94945941403322,3.2763795539047904,2.613714856329522,3.5731605770285215,-0.9018949855574023,-1.9308626286417678,-0.5855383757486323,-1.0576166597678123,0.33971201436800846,0.1050164673962204,0.6719697317012371,0.7599082654073144,-0.018351246391123767,stable
2.571157854688506,3.7855022726255596,0.7269750390771054,6.784757695347626,-0.6672539601204264,1.1124729162466802,1.4250286983524179,0.026008294119924003,0.1615570099491654,0.6331262864093733,0.7764963598866383,0.9565071924043833,-0.027967452088900807,stable
6.804703676595329,4.562944488677822,5.311965730052952,9.952437484500994,0.013275171672264108,-0.5980173993063889,-1.2069728242972508,-1.0329316735673482,0.7828043705098446,0.2743020573299031,0.20111564311440683,0.7449214033253455,0.006564411078170244,unstable
2.493308981530133,2.6645673221549915,1.7290855556780862,1.4904214621119558,-0.07395700482663647,1.8274305754217273,1.4959685249238315,1.5512943137433126,0.2446571691463632,0.9145387939398539,0.23143410534033537,0.9880881479528693,-0.0409501327782092,stable
4.270005189434264,8.774391943043957,7.742207971671847,8.82748261304104,-0.13254156444770526,-1.6252152641330255,1.8880393664621526,-1.344592494930799,0.08841801859866813,0.24906831111569167,0.2556066494729149,0.9001994117695262,0.016568757338193758,unstable
3.5959188519909224,4.30175698422715,9.11843022716703,1.3165337657991525,-1.4500204716936849,1.0147402950419613,0.9348728566834992,-1.6149864705201544,0.37291445849174176,0.15767442271000937,0.35292706273648555,0.9366255599015687,-0.013269107946238392,stable
2.8415946663313467,3.6190276264857397,9.937335208727278,9.347466554339404,0.7379791106659113,-0.3614753158038839,-0.5486247486760778,-1.4921755798956857,0.6809083226863405,0.7982107850549564,0.8139255870160949,0.45169403471961606,0.0006398664923243837,unstable
7.863587022475682,1.090644113748804,6.648201245522114,4.636483011072871,0.6405935219589027,0.43221093429248825,1.5523844370161815,1.3744176952001705,0.5769426112032331,0.18320154343565492,0.531016672780231,0.5104667243399077,-0.008410849276746454,stable
3.3862313585293653,2.6244781280637466,1.8380523437066283,4.6096506532147,0.9742851315155732,-1.0775620596038284,-1.554710218080389,-1.7085339274527058,0.1879185746888708,0.5852541543963313,0.7917777523957489,0.9851316613618334,-0.031604379505427826,stable
9.18922394709255,6.235861796083778,7.800138991459088,4.6165750200257945,0.33745684275221643,-0.8751760474701493,0.5826249636749701,-1.645219105764685,0.6510411301465209,0.35719817793392344,0.12508551411944172,0.8995549260520027,0.009440100645393582,unstable
2.2928476817044547,0.9580170252626732,8.232696772748664,3.763811562273945,1.782785034111538,1.759668548975748,-1.7634215889464553,0.8279666704489221,0.5930410928676894,0.27569032843488217,0.786820217144761,0.5221432990700003,-0.022770042082612324,stable
9.001893033942274,9.72758415043932,3.2195280333502803,4.546038897154807,1.4049582938205907,0.41377145123145675,1.995733100290075,-1.1183864258702716,0.6763079666534579,0.3922683820549822,0.3468253972626183,0.3261373582346633,0.0075299147661880995,unstable
1.9581412525191684,9.959297102326778,3.6296077581541604,8.3334156694259,-0.7200194624149163,0.7022841725547107,-1.9950562907068146,-0.8332744656047151,0.45810051452255973,0.6011932412690095,0.6683671771618542,0.07043867611603465,0.0007106564107177173,unstable
3.311473002470971,1.841458511562327,7.331945196478816,6.726776258362948,-0.47248675650167105,1.0219183249868378,0.8813184405913108,-0.1081793569188143,0.5482271631239104,0.8920442061510987,0.9852667240511548,0.5128601992507579,-0.01666285904069695,stable
9.84517794526095,0.9780233896668244,7.739829535883002,1.3249101389090228,-0.4478996031697786,-0.3797974328065554,0.7952529632317926,1.5201176937210912,0.4437812844077701,0.2590388762333866,0.5804014996310617,0.6812805432236226,-0.010102658493179706,stable
0.9495204337001792,4.488034824398501,2.254878520924172,3.986156488767917,-1.0095597994414494,1.2204921818692558,-1.9968382400785418,-0.6239324899094885,0.4630840651250496,0.19219816661539618,0.523344043791252,0.6930390216612247,-0.030161850816487687,stable
8.463797657431439,3.0249765206289725,1.5181501801621338,9.210874377034637,0.6216566722435148,-0.8013541621193112,0.10373997075652852,-1.625596521799792,0.3531745454938951,0.8190420773914483,0.14758084074988898,0.9439508571736752,-0.005774244765901585,stable
2.0549922509290113,2.0703838735257944,7.0680084223111646,7.66728064956587,0.6372363553373948,1.5389638509156094,0.4259172536183131,-0.20290848235553005,0.954315303670974,0.6120058366620603,0.493567736483796,0.40612174205120666,-0.015178390103510584,stable
5.431409594510192,1.4774656269557518,3.302343658464728,8.485762273955547,0.01760292063256319,1.354621113195825,-1.9358683140642934,-0.5273727546328031,0.0731197911496778,0.3719668370005616,0.26096042430023064,0.6734962953186564,-0.01015526385413008,stable
9.602899809275986,5.134357195820663,8.194225881295313,9.779454191041161,1.6564484066949072,1.6291137943525205,-1.9744077519253542,1.4221646878506324,0.9772654553744696,0.42086537613987,0.964555485263609,0.21892698539036015,0.018869276182741257,unstable
1.6298340089663084,8.829763419292014,0.90836587791566,9.566497650706275,-0.9427906472878678,1.6873442946274166,-1.3089325328735515,0.10948911121470362,0.8165431674955699,0.6832349677756098,0.13164066562987953,0.7848532634149371,-0.009745207929379341,stable
4.08058336210025,9.866754601356899,3.120924426621431,5.3023830985510685,-0.7246129779879307,-1.8002230459476807,0.07207898728549056,-1.3166457202344346,0.7918533378942693,0.5192296671490533,0.38001260714056545,0.8412785884550468,-0.0067352572816205564,stable
5.32770966160726,3.718659538289182,7.372166127776393,7.315119337069204,-1.6604843890332295,-1.1028264003728134,-0.2223572091891466,-0.9395630555076049,0.3072402021942522,0.5659848251227976,0.6307324365250073,0.6658457726401337,-0.0015148795205558556,stable
6.696208879476766,4.269369635768234,0.9287010146555175,2.596647005075998,0.8747832155986965,1.7960873149764036,1.8417568372626638,-0.4693773111652124,0.36853673167907697,0.8338106501278139,0.4102236585790545,0.07166120886226654,-0.02219384490879977,stable
3.694261968553373,6.705202222340069,2.0450638838623156,5.133912676335956,-1.7949827436957788,1.7841301943898222,0.5947769492999311,-1.6784421791535022,0.2467237659034835,0.8668341060523165,0.7564828601772072,0.43530244676640484,-0.017580614016767783,stable
2.863094291060921,4.148901810097177,4.5738449764219595,7.445215447374603,-1.1506383016861315,1.2450968869645345,-0.013650497047899002,-1.7660869009637796,0.5184527194445382,0.8490606553395179,0.13966447724094838,0.8707350196679466,-0.014311923046078102,stable
9.124292933803574,9.1017119425934,2.030334855517312,1.6449480981726148,-0.7934094325010892,-0.049592285334009834,1.8500919572562542,-0.6222275776192392,0.5271386299424523,0.1744354909776501,0.4061839296408458,0.957694558050475,-0.005574043467839856,stable
0.5766470251930507,8.035008541759069,5.012361212747239,6.123661754125974,-0.42218623916708475,-0.5437473617952588,-1.8540795154128955,-0.3674581270382222,0.3511840180048372,0.8485950293696293,0.555431346131166,0.16623861158638834,-0.010238048690896775,stable
9.82162010129103,6.113241161302059,5.706336999640629,7.471306881424633,0.7650725819331026,1.2908312138762619,-1.4190261765784937,0.6855139625102273,0.587137999522643,0.8042072825360281,0.28224000410215744,0.7146862163815979,0.010839905346433743,unstable
1.9183877385914858,6.760239268712768,0.8871236626972027,1.1363995690751894,1.1358608419957505,-1.8266154759223951,-0.057186106885491306,0.02977465187881556,0.15454347393592374,0.09889668813341757,0.6162883680067789,0.863907205542436,-0.03191280308040117,stable
2.6947865849251613,7.271621555892722,2.466688805429009,2.449283424709018,0.44947010633676765,-1.5910535043369634,-1.2372796277929572,-1.8320041530437754,0.17700621446192144,0.23803961829416503,0.3484252288871718,0.3055768644821997,-0.01813928870323752,stable
7.450496734444293,6.778109607343344,4.106373367064788,1.5809011122106496,-1.24908988251459,0.4511106284763864,0.2556229365650595,0.37570644428257705,0.9670167891518371,0.8239614373111838,0.30333909416689664,0.4339925977701663,-0.012851847539342726,stable
7.654081354351102,3.8340123173019176,1.8681388703030035,5.75820646348185,1.4178291010318875,1.7604039677160288,0.7937583660016596,0.20328641017195093,0.2592498166279151,0.8591555830092967,0.3194081573429182,0.6166393804414156,-0.012486167173513044,stable
5.373681547724059,5.636714222901993,1.3593052547614521,4.53317317246423,0.10349922662957667,0.6631239040356549,-1.0547552382384966,0.0344999841062017,0.8361906908207312,0.8558967584833419,0.7149994114837384,0.73529365018046,-0.023454717060212026,stable
0.7047011988648888,3.307594456823433,5.8946666764549205,4.861810034957452,1.124909416991669,0.24957646492920293,-1.3167398822637244,0.3215247074545857,0.9370649935795189,0.844459920389161,0.2562219792259548,0.8112360977804512,-0.0273229840371237,stable
2.6152730830132715,3.1953994742904457,6.682169779630061,9.62214786338876,-0.26210092115805494,1.9791669783559263,0.9751509648335803,0.7947331067091796,0.23380370130179612,0.11332621307922197,0.2846906365834513,0.5030672134642822,-0.00038696332133741733,stable
2.475870281121927,6.903599763057777,1.2879190780436411,5.676692260677385,-0.9421157039137662,1.229028531225882,-0.6845970880730285,-1.7491694814942629,0.9933631488005401,0.17822225727047059,0.8407381909341115,0.8815218600598648,-0.023609023828073106,stable
8.977014261075556,4.559816720498978,7.3949838600060875,9.825804711560744,0.7290525234180305,-1.8092370532407003,-0.9207565704526548,-0.18847233563379628,0.13852557662110482,0.647437680121865,0.4862376734569874,0.14191395471603052,0.019823474458273482,unstable
4.858929838835719,8.487233327935456,1.2682727227796402,1.546500807122802,-0.8132062140152754,-0.3967444299380922,-1.982705191738003,1.2178994948961055,0.10632316485514982,0.67282941695296,0.9609045955332949,0.672753512850113,-0.02166171170927355,stable
7.790708989923973,2.590606543516308,1.3087894460453517,2.4785327377039303,0.13834067856409415,1.336507224033138,-1.5114495688193457,1.0909563549962473,0.9931905908726041,0.5394487527720109,0.12246978952788005,0.506214065153211,-0.025385021698654635,stable
9.109238464105346,2.9779413985205863,6.628706581844322,2.513703045149283,1.0355071130674354,1.9263145646057755,1.1539808974186103,0.7215464811675281,0.29756271700451703,0.712580240463528,0.42716991011021743,0.2468793001424064,-0.005346987114554509,stable
4.234934757092043,8.717825687795578,9.945504157160054,1.5278063552853771,0.24987438994457767,-0.3309276988427632,-0.24800956381496375,-1.891659301859197,0.7680154576597598,0.8015256646792714,0.6143306069470031,0.7060015088916523,-0.003384188797555799,stable
9.276901934259664,3.9016874225063716,6.95802330661946,9.684745726018164,-1.352129169694385,-0.3251003488588484,1.332015415149976,-1.1773124825177308,0.8141788684733727,0.9692454812719004,0.9295087720856425,0.9965699948928541,0.006005880389890302,unstable
6.963937096898212,9.736695931918872,1.550615514749314,7.825331357011744,-0.5842280281192247,-1.3439816559623825,0.2250036645920548,1.4993262209823794,0.3233175859475,0.44452058259569077,0.5605255111203751,0.5579851648053795,0.0057597055291006335,unstable
6.246169380379116,1.7566614092982769,4.841730086162619,7.195691620045683,-0.9467034405046784,-1.9541606935999174,1.0997671435130152,0.8127632161579119,0.15444060174310095,0.5828107660671589,0.9098218493621815,0.8036069691964953,-0.012152769692130444,stable
4.781472250284571,8.64292726040881,2.8869213917674763,5.905487379743553,1.643602336122485,-0.45245722894477414,1.36975839124884,-1.929318129353478,0.37080522026889307,0.8187160971510781,0.09688726562625044,0.177276169144515,-0.0017764030554426576,stable
4.700059225022071,5.748453069951211,3.152495115371093,1.4303780575373657,1.8665136105922748,1.5992848843248608,0.36575867723745814,0.5186058872590822,0.3426120117776707,0.38580725240927805,0.13448247427186535,0.7907422059381904,-0.020689756052280676,stable
3.5778728364759598,5.5984569730368925,7.100165700695377,8.911425587029946,-0.4809701854083235,-0.8204147609399972,-1.8596019266230335,0.1384086788905785,0.1805446760891405,0.8207629764095526,0.5321181830374256,0.3049609815272508,0.003777868657778587,unstable
3.1495833888380043,5.567496018873787,5.149450869504433,0.9633178243229713,1.349364858126437,-1.826830744618087,0.5059247190713831,-0.2305730997165023,0.7621541767261254,0.433489012572392,0.4755257647358559,0.17141337493899578,-0.02213829139101886,stable
5.108870954288907,2.233045322109559,7.0746716946570904,2.0485443374519465,1.9852069604250695,-1.7633014199231773,-0.34958107993765664,1.8052426681246545,0.6289951089185624,0.6877607011652644,0.07294087607120765,0.4471503388534245,-0.018021404353773543,stable
4.3727746810206085,7.867699951275243,5.676104126044729,5.713533256803885,-1.1987144767680546,1.0998975999634886,1.1033039977140078,1.088249026626853,0.10681539554526032,0.9436716571177521,0.6163465727325517,0.3477147834726242,-0.0009974620064797865,stable
2.992013172600914,4.333984022948358,2.4453503117969375,5.5467672290394665,-1.6766194310937403,-1.2725127296456726,0.020029961711458988,-1.8629545791972055,0.24231979991803942,0.17686550827702952,0.7596811861795966,0.32524686672461073,-0.01922527996453219,stable
1.2003975682419443,6.449434157785746,6.7785558473676755,9.867589537104552,0.4302876281142036,0.4673793316345223,0.7860291708240941,-0.13280747221612854,0.4452007899992092,0.49585742968394364,0.7968476368093161,0.6463522457363984,-0.0011813477348945403,stable
9.74605825561797,6.596076163977615,8.751470281232868,4.0024463976661,1.2688422388145977,-0.4563634232224416,-1.5065670807937104,-0.8296413819497461,0.7520543847118114,0.17224566063354235,0.12478333155817187,0.6928687151198462,0.014030367286119517,unstable
5.940948833534407,8.743045138202401,1.4827992593449422,7.828837904056389,-0.009261402507803052,0.5948365634738977,0.582530942606907,-0.17484512441186073,0.7664481421445974,0.10229682140831228,0.5234467694056171,0.6581312950460437,-0.0002625373021775037,stable
3.6916866592577056,9.304128186098001,7.831114338118251,1.094875071025073,1.5553194488730382,-1.3728014739403442,0.06887610542622635,-0.04028156054820098,0.11071953707097593,0.9122135119653734,0.5021691016332488,0.2994039729357151,-0.0043180199817789925,stable
8.482924238814611,5.603581084886941,8.060239741707186,0.8336928627996858,-0.9461680548325582,-1.46385171670482,-1.0871384638129937,-1.2388786182197862,0.4867533285173526,0.5312528647289902,0.3526388602568333,0.9462324040100832,-0.0041332924670452395,stable
5.126953009045399,2.4576214057991157,6.998114567907785,9.355211993225462,0.429211559361351,0.2007084592867936,-1.5143131240243872,-1.7598778287689152,0.9213737475159071,0.7028166861228059,0.08542889495473774,0.4410098303870572,-0.0009083933549581327,stable
8.44054351714244,5.491029964410085,6.57732521450614,8.897423532280426,0.8358482506667375,1.2089158067572185,1.0293856721927592,0.3643086289967674,0.42448993031931725,0.5841905573952809,0.2476875038208065,0.8606728339855678,0.01293060144324287,unstable
2.065282803529157,9.991485656214769,5.382705272554967,9.050538511612634,-0.500387809708029,-1.0762965954474866,-0.8153504977774517,0.16400312480610246,0.5080526615638282,0.3471488157193135,0.9277102744098839,0.8884362509617206,0.0028682905965050944,unstable
1.8831747306429736,3.2750825935256813,6.308683820623008,1.9270288691786346,1.2843274128634934,-1.3822412825775587,-0.9235529733878787,0.6463504361491403,0.26528143581029234,0.5742766458837023,0.7148339461696991,0.36416907527401604,-0.026107880480762805,stable
2.7349848361750726,2.7463960046191307,3.778887508304006,4.509082602605025,0.4319208909166572,-0.6783164110605471,1.3526793425824404,-0.6153059733788484,0.19456171586155296,0.462519859674718,0.9665630493174653,0.8470586635055832,-0.027930139062538512,stable
8.672160827893293,7.532844521644708,9.837639953283166,6.6892067339445775,0.5049582539739452,-1.922242371534471,-0.346077202601732,-1.2842344383333693,0.6939671500236694,0.5005108128244238,0.4255785173892843,0.25772496641175563,0.022440722858668695,unstable
7.763891240443662,8.959873944606963,7.666427660455101,6.658855340066439,-0.9354666836701484,-1.8850970167034324,-0.41680379190984107,-0.629376874422813,0.5602095768614349,0.12408265066889725,0.9707556360018537,0.15319157743475342,0.01858142325909571,unstable
3.616388044054483,2.355505161210684,5.369555062629354,5.11601162950777,0.5976876409129144,1.1790065666595355,-0.10215197019204769,1.8096872097517713,0.6182301383704781,0.34650067996581607,0.9267560143295195,0.6361426319698112,-0.0214944975796724,stable
9.368586521973024,7.271916352090047,7.930073860019912,7.0268860766666155,-1.195842258689241,1.593240078629211,0.3960799363300209,-0.9376558077321486,0.6052399066383582,0.8876588143554601,0.5686379148162337,0.1590332716959378,0.017890807489344046,unstable
8.673364960968312,9.55837920120465,1.0305486758109328,1.8376759982717705,-0.7418493266759261,1.9710885482482672,-0.8656690805212497,-0.8208766407289358,0.6789670052553877,0.12182074481710461,0.2682783825344652,0.2021583617134316,-0.0036062003809627817,stable
4.186765027927734,5.853215619244225,9.872385793991636,4.777117291080908,1.552554033544638,1.3564229827695393,-1.8001661661717354,-1.6504619075445124,0.6555635286257231,0.13352081377222957,0.840329745042006,0.1161958672375588,0.002995659557223673,unstable
6.19864370755972,8.905779713620086,1.8550452002411086,0.8717825369385509,-1.0882165588861334,-1.5494068164698267,1.3225393886032704,1.236661710929429,0.06261528018153516,0.38669732276536484,0.57639117657565,0.21592663673539353,-0.01163002418539106,stable
9.855911638290916,6.999453263243967,6.763094531996815,5.8907352528097086,1.7982198585107776,0.8349572029652879,1.4571987480368174,-1.551796794725023,0.06152876082976637,0.16485340936265258,0.2864066537519597,0.6560348869551478,0.01792886816135588,unstable
7.209838912314459,6.8429565201682605,1.8213980770648917,5.351627153811035,1.1950775938418086,-0.14997810076036222,-1.736504470573442,0.08623465354349369,0.7941096723702517,0.3559189748612492,0.4082505218852992,0.8799521321909735,-0.009126604848142254,stable
2.3785354239579095,1.7846066796781075,3.6172459650155884,9.188611440658185,-0.3471815128595006,1.8869035714630904,-0.8700025234149966,1.316722798776481,0.8820145921948351,0.6619158926812759,0.13824757733542936,0.19891596709611575,-0.016982971373263808,stable
6.186986610389995,2.6501009519930583,5.819141734228243,1.2324300000861852,-1.107929925071271,0.8423443539154407,-0.8835230121966222,-0.9849927487001064,0.8402470728439777,0.37916991413179335,0.5872486487486926,0.47984820291103286,-0.021710920951433788,stable
8.966885219266683,2.7790400834160467,1.9488138648192361,9.679629664623429,-1.6829647421595113,0.6163736303735496,-1.0987648617174495,0.7121835660879179,0.4456149683759509,0.884326489828693,0.7835056300837698,0.3432710607105528,-0.0038476686646813554,stable
5.55710981525971,4.032142151458096,5.8447588235446375,9.492874958264222,0.9565986184511956,-0.6052396333448238,0.9745074270812024,-1.466325545590066,0.16184747246812256,0.1069795134105726,0.2746740244741976,0.4556692402858827,0.007321363118122781,unstable
4.940067230138127,1.71361177890646,3.440028205493484,8.498011113512181,1.733690506913503,0.6371017500433194,0.48229353313382406,1.3794699359865605,0.5719058676571211,0.7717304142694967,0.9690823287089707,0.3121396500548612,-0.01664499548332662,stable
7.581242910195409,2.3507358839430728,9.725638486585847,8.501128681835382,0.3150004967035711,-1.5141238714356797,1.6327517845594177,-1.091724452963574,0.6252943281515252,0.7590053123332229,0.610482873551314,0.7773493476252665,0.006536205598092634,unstable
4.813420165517359,8.267527700092218,1.2166685912947945,1.965330292604547,-0.959439157960015,0.9820333181994201,1.05608848295349,0.3684715231751783,0.15734183510002958,0.7320571021064253,0.46631334338814784,0.5715205914704949,-0.018978797486553192,stable
6.5148638630749005,2.9969098938308165,8.838195741592065,9.691930802751763,-0.9462263333721435,-1.283575735240687,-0.1847330119788846,-0.7895899535396271,0.4756956696363592,0.1840218520711669,0.30024370008423507,0.06406594447885541,0.014984614921770776,unstable
0.5667547288652273,1.0583245176307,3.9695060672172566,5.6000950073964,0.45083365256224983,-1.9392766248380213,1.447459176782878,1.282933243399719,0.995563763130459,0.3598122811927602,0.1373804007980463,0.7758149294040549,-0.03335615606985265,stable
7.746704322193258,2.1130569895410796,0.8888596213862899,6.504065109317744,-0.5008431017786723,0.17901813425540247,-0.7693018349308631,-1.8901535857001508,0.31614490795696865,0.6288414309010399,0.667441296544018,0.07691014382558038,-0.015314973790042105,stable
9.629778450146144,2.84722734113394,8.51203330917003,3.270286430970292,1.4515816562825492,-0.9808371623504102,-1.1806212289888776,0.03964828477719218,0.1105171544348915,0.46352445801999265,0.8508009970226958,0.7140768435309152,-4.6283436491463895e-05,stable
8.529607382106136,1.9647672621076737,1.4679060095776393,6.467043239501312,0.8275058577187755,1.5416065352273445,-1.0510327827978467,0.6271082302345392,0.8653815503537013,0.5188828187697934,0.48610669293510955,0.8631860384624732,-0.017594475769373487,stable
